id,loss
127133,7760.49265772501
127134,1334.7100186401706
127135,1061.9287255856862
127139,2508.9184614477836
127140,2857.530469329081
127141,1159.3235011643676
127146,3410.9089935716884
127148,1229.7895384737456
127150,2463.375414366435
127154,3599.435427596144
127165,2543.989111204435
127168,766.4781882675207
127171,1337.4127428001157
127181,4588.570195839504
127183,2291.028262505208
127186,1760.3898108040514
127190,8568.541524791559
127191,2874.1281573193123
127194,1846.4172165420623
127195,1597.1860313585232
127208,1736.7747631344787
127216,1777.0640803251915
127221,823.5391382038365
127224,1873.2290826942074
127226,972.953952399403
127229,2899.771061267881
127238,958.4933402846608
127241,1321.8764033431846
127242,3411.502913688152
127243,1313.551993146602
127247,3538.996546885797
127258,2826.5573739271135
127260,3328.8064711365555
127261,1687.0373048998108
127264,1101.5234302716888
127272,1402.6821972628622
127278,2523.529630673833
127284,1480.8765018457452
127290,1224.5780327416826
127297,2205.5775202632485
127305,4334.142652713771
127307,2288.726457414718
127313,2151.7210664558597
127319,1878.1636330755962
127325,7442.306739572608
127331,14218.912315770755
127333,1612.460123504365
127337,2621.9892347933323
127341,3578.8391728429815
127344,848.6473328923407
127349,2233.4040716351547
127350,1959.0260723940187
127351,1960.5108436411872
127357,2113.783729067843
127359,2506.3433879749687
127363,3540.6378753581857
127365,1488.7841200593891
127369,997.0963407944247
127375,1743.2023098347174
127380,1153.49135727782
127381,2491.4276641709316
127382,2811.259833719204
127389,929.6618380857999
127390,1992.4414021272862
127398,1445.0969553562772
127404,3626.783112904205
127409,1306.7197654218107
127410,4724.491577545686
127414,2080.614976189261
127422,2576.8873114128464
127427,2253.814312538086
127429,1135.8558547255457
127434,1248.5128880971497
127435,961.3115125457796
127444,4296.359787609887
127447,1165.888766288844
127453,2258.34626862487
127456,1836.836937639884
127458,4754.771738643335
127464,1559.2637574665612
127470,3523.252407119875
127482,1607.3998793509436
127488,2973.6472585977444
127492,1667.4095022549245
127493,1807.8502543987802
127497,2475.984771614364
127509,7723.864524067501
127515,3649.2967146051474
127519,3415.3112257028056
127521,2385.9696160992653
127529,1088.0030679469191
127530,1042.4207804438793
127536,5523.933252846166
127550,1187.4260192968143
127557,3062.1335965168437
127558,1227.430572643396
127560,6444.100785465517
127564,2646.485867062372
127567,1676.0934067759006
127570,1915.3494476256565
127578,3936.1776845446793
127579,1723.0163545570333
127590,1507.0210125695428
127605,2403.0078859110035
127607,2172.748818300047
127613,6035.243554112032
127615,1779.806080369697
127624,1661.3713093843635
127636,1269.4072844556758
127639,3192.6264053214045
127646,1232.9780296113222
127649,1565.9440788817494
127660,1669.7372520570568
127665,2254.3264355758097
127668,8441.945656026288
127669,3604.614845513529
127673,3630.928976188135
127676,2056.3440925377263
127679,1572.9153990261545
127680,1597.6902097573359
127687,2328.63612556483
127694,1143.4977865161181
127696,1637.4996944471352
127701,3526.562881761316
127704,1159.7996534642796
127719,3576.9201144697813
127723,2054.8536964958516
127726,918.2042579672326
127744,1968.2125884451007
127747,1814.3412145921504
127748,1193.4764348326928
127752,1526.4707352713244
127763,3818.947222621693
127767,1506.9479844653606
127768,2154.6022222817446
127769,1555.4351865214278
127776,1033.5132013444522
127779,1347.9679531485506
127780,1126.882788257897
127791,1303.4401534980411
127798,1167.4248084123751
127800,3115.2293651287555
127801,2062.394980905664
127806,1471.648884918053
127808,1652.3670946535717
127809,2144.232440536488
127810,1577.5796319460446
127815,2791.254086179717
127822,2314.6335465110333
127825,3360.256429557916
127829,691.5409431731017
127835,3493.8108324814416
127845,1969.61192614239
127850,1313.8358945003552
127852,2765.481264019607
127864,1634.0950177462553
127866,1506.0770084017086
127878,1160.363272904674
127881,1131.082074760013
127883,5637.594111456426
127888,2293.120914439066
127899,1063.748400300219
127903,1935.063675411379
127914,3919.2739744584715
127927,4595.882188235077
127935,2428.2615726916556
127937,1416.3839161644516
127940,1529.9102388770973
127941,1626.6800105243715
127943,2435.1360898526373
127948,1869.032839888149
127950,4925.6373797308015
127951,1390.2430674250231
127953,1144.2420209687816
127954,9129.36553593457
127961,2363.949603287395
127964,2428.0687282943973
127965,2105.0417079790213
127970,1873.4096583686367
127975,1958.0987355074262
127982,3483.929021196698
127983,3954.406294500563
127985,1158.8087151892064
127992,2822.659660996862
127995,1760.4542590617518
128002,2728.082726747979
128003,3253.1452850681967
128004,1721.0888702699554
128011,4420.42528946519
128012,2240.8415901616568
128013,1580.1994301799677
128022,7424.499635630581
128025,874.1363899893172
128027,1643.5780032001687
128029,1375.1934699731087
128034,2897.3140012783947
128038,1786.3564843876163
128041,2080.012586638317
128045,1529.6835362128443
128047,2457.958605289971
128052,2411.4647394763315
128055,2746.525619624296
128056,4940.005708221615
128064,1813.9316989631163
128065,3005.9407606998457
128066,1327.4230572148344
128074,2255.1505111139677
128075,4613.888543082957
128076,1817.6156159158909
128088,2123.5003173095874
128089,3185.274468362728
128092,12085.918940358133
128095,1125.6299752739258
128099,2049.1717588563147
128101,1143.9339634329876
128107,808.406402525071
128108,1389.1434534914015
128109,7396.02662026313
128117,7384.67097730496
128128,1505.0842588170844
128130,2581.8310256501513
128132,1290.8372601890442
128133,4042.2712402010848
128140,8943.195566601527
128141,1619.370207263129
128142,2091.9651878331247
128145,1354.526307785377
128151,2164.456461694576
128152,2112.777180584526
128154,3656.961895880656
128161,2544.730383820235
128167,3228.7015908769645
128174,1464.3932058586515
128178,2271.080273329616
128197,2430.565727301335
128201,1517.2746394891362
128204,1014.6045388919094
128211,1885.0220537502853
128213,1214.3669488411913
128217,1650.3175651088513
128221,1071.2624664543673
128225,2450.208140291078
128230,1184.7638450126572
128244,1311.8054516611057
128247,3228.9476054657544
128248,1333.285299914392
128251,1098.5087392782866
128255,1026.2596398002065
128260,1808.3649276135357
128261,5772.373479344443
128265,1918.8732962902463
128266,3603.517448981967
128267,1604.2208982437044
128268,1672.1092100223138
128273,2141.435262305837
128274,7679.211044893018
128279,1020.4650366463741
128284,1881.4796013275609
128288,1430.6716803353868
128289,2678.9888760262857
128291,1369.97666866625
128296,2710.7225287535757
128299,1603.4849238134639
128305,2530.312592904599
128314,1491.5904814203095
128315,2095.29972183526
128318,3431.825418207175
128321,3578.771777030394
128323,1925.404261252419
128327,1841.0285288869718
128331,1947.5114842820155
128338,1490.0725139453025
128344,3985.100593720705
128347,1240.977425248209
128361,1797.5496646996683
128362,6717.176017636341
128363,2510.6485160771604
128364,2163.3765449239104
128373,4456.135325972935
128381,1149.4654719460761
128383,6795.822011501925
128388,3422.6243334741152
128390,1214.6731602721052
128394,1952.579775416884
128403,1200.2618157929994
128411,902.4333752803116
128417,1948.9642356665156
128422,2832.098276298377
128424,3100.549023509953
128430,2209.4038738305494
128431,1317.2833863825358
128438,3019.4714513191907
128440,1192.4220953830384
128443,1218.4577249800448
128446,9462.388498465642
128448,2393.0100876100246
128461,1093.4113730160645
128473,2315.791245059815
128486,1767.8343084251503
128488,1809.6605490505804
128489,1590.0562486801007
128490,2804.586470511105
128494,3183.826090011702
128499,3131.489447956203
128504,4548.343180623657
128521,1357.0099318075454
128525,2387.892032035577
128531,3539.319483213573
128533,1101.719625552879
128534,1393.5563238432908
128535,1373.1977011931872
128542,2092.720112758756
128546,2517.9875776578174
128548,1100.9010358411335
128551,3174.453955805451
128556,1950.0295250395823
128565,2705.7952515922516
128574,4041.0635233271064
128578,1071.8763236455368
128580,1643.2817875739315
128588,1303.698824141502
128594,2290.5695301624964
128596,983.0123272516707
128599,1292.0130950729801
128603,1452.1597070806774
128604,3595.24160648776
128607,4019.091400947861
128616,1050.986511666326
128626,1457.6824315354804
128629,1283.8546631724307
128630,3407.864117237463
128638,1334.5964151875776
128647,1413.241529582789
128649,4273.1796900636145
128651,1548.34646489287
128653,1166.8568492907277
128657,1333.015714090821
128661,1145.4962733196455
128664,1634.889570250011
128671,1905.7680302385209
128680,7114.619649092954
128682,1106.5478311772924
128715,1954.378494727537
128721,2065.9378755330254
128726,1004.7481921583019
128736,2328.9706622373287
128740,1269.478126890232
128743,4928.591401148601
128746,2748.4922522930433
128754,1614.3092248767944
128758,1897.5019409778206
128770,1614.2499623350104
128779,1363.972869972594
128781,3835.539501001299
128783,2484.30184021001
128786,5226.953092603151
128791,1495.0387069552035
128794,1544.0340093095028
128795,1477.9005175300922
128796,2160.342081362931
128799,909.4218666870416
128808,5699.599700589636
128809,1504.580812734781
128811,1478.643567869373
128814,2036.3172146103632
128818,1671.2085424804504
128819,1787.521770237976
128821,1253.629367925009
128826,1057.911265100662
128829,4230.848891258182
128830,2737.5065487924326
128835,1910.9227294687569
128840,1567.0196658060743
128841,4838.115118635357
128850,696.6378824053689
128851,3268.9655900441035
128857,1320.3150421748524
128858,1760.4108316786312
128866,851.0345213234561
128867,931.0413855797054
128872,4200.095476089358
128876,7163.994039693237
128878,3529.039716140898
128882,5688.174074054887
128884,1768.1814944147688
128885,1935.24200701438
128894,2164.0105858470056
128901,3679.7877457882914
128907,1227.8252895711134
128912,1406.6319063620897
128922,996.3647198368018
128926,2108.677796205226
128927,3037.319730851908
128931,3166.7665629766457
128944,1480.5262999880845
128946,3551.5576451219376
128951,800.990537352364
128953,3854.92574014725
128955,2826.8978534669477
128958,4990.239924918399
128963,3547.533484969651
128964,2701.566776948697
128967,1196.1708474572238
128971,1373.645730734726
128986,1652.3206822733396
128991,1533.6570175427728
128996,1822.3927111322535
128997,3630.983763280641
128999,1787.9970545496226
129001,1566.4013349898464
129012,5298.663208003421
129014,2281.0674914727683
129023,1071.4427119190373
129026,1833.8313930039412
129029,2690.5367241875056
129032,1548.9179196567184
129035,1308.2738137900078
129042,2036.0319948303884
129044,1268.236167909507
129046,2108.6777003505617
129051,1658.9458874357365
129052,1642.3178385940087
129054,1659.660248391744
129058,2757.6303352112964
129059,1434.3661447550742
129060,10785.638792133701
129070,8234.2462591494
129073,2726.986966519559
129076,1429.8971985078504
129078,1518.3537846041274
129084,931.5618419901663
129086,1312.7650856785585
129097,1034.6663754347921
129107,1530.605411254151
129110,1476.0630623109125
129116,3244.4432757412287
129118,6668.216275078144
129120,4127.715655877816
129127,3046.157809305413
129129,2450.0125468843216
129132,1840.5442928308084
129135,2178.3409703322573
129138,3233.3221755498453
129143,2244.078555109582
129146,4634.2253548079225
129150,2342.796394247668
129153,1447.9739077854622
129154,1988.5421832655688
129156,2326.902997624032
129162,1150.2207306390237
129163,3197.489267012291
129168,2413.032691147493
129176,3633.0966646906118
129179,1570.756117732756
129181,1964.1223812389617
129183,2381.60801357818
129191,1515.5425176164722
129196,4015.7562529447328
129200,5019.220674186622
129202,6168.70006508533
129203,1467.4368496137615
129210,3063.8316456429916
129211,2585.784017833539
129213,1713.0579781349345
129215,1690.6075031305766
129216,1510.9198778267732
129217,1307.2695776850467
129218,6254.404540004015
129220,6309.8934696461365
129224,2349.123534510227
129228,1413.2255178065243
129230,1772.502290677651
129237,1997.874591937997
129244,1513.2075161079538
129245,1378.6734435763158
129246,4168.337985951605
129248,1138.3975986939708
129257,2576.870087756222
129261,1050.9733795991797
129262,7081.555623158086
129263,1377.9684456599332
129274,2437.3250851578
129276,1803.568283895075
129277,2612.697207280031
129278,2163.40525386771
129280,1087.7986670719472
129289,1244.483403539979
129290,2414.886012309224
129295,930.1749028241564
129296,1470.9024347010159
129298,6362.204750713749
129300,2118.2574674295074
129307,1061.1404763863598
129310,3637.2990161642515
129312,3248.4600655792224
129313,2688.7234114987746
129314,2453.6641506774417
129316,1351.244433958679
129317,1541.9707525946499
129320,2842.4017422572283
129323,4458.7578635563705
129324,2905.481904467409
129327,1553.1978584260223
129328,5625.085662141539
129335,3033.125124391268
129345,5899.904499065763
129347,1339.7797741032598
129348,2406.7512832045813
129350,1578.9501296247886
129352,8835.603869796472
129358,3834.178182553673
129362,2449.2700772019475
129370,1163.4269819227338
129374,2509.9434624520945
129376,4532.54244735567
129381,1811.6759744487906
129383,2061.2839488510904
129387,997.4150698510592
129390,1071.086258785927
129400,1679.9440227988202
129404,1161.4554417865743
129408,1483.2003890955257
129411,4546.4718919047355
129413,2877.714150926236
129418,1360.9466790081485
129423,3474.3400777320453
129425,1108.4142125489166
129426,1778.1126035536154
129429,1163.949362877565
129434,2375.6429346280033
129436,2589.680374714241
129450,975.2863563954767
129452,6283.716436972269
129464,2589.945880683407
129472,1988.8762134449762
129477,1469.9520471941821
129480,2813.629984211396
129485,2232.3197356473456
129495,1635.3644258096417
129497,1447.6124981666292
129498,2647.5559037002718
129501,6304.730863315311
129503,1284.7029394611243
129510,1133.6846402977976
129520,1641.389450683311
129522,3546.488620688197
129527,1298.3775277792017
129529,6315.918023702615
129540,1979.1813085471836
129542,1627.1909734759267
129551,1505.6657259977078
129554,931.51349680917
129556,1313.8383660077407
129569,1336.7201095202652
129571,3925.434095109216
129581,1409.3942415275917
129582,2028.6934216983507
129583,1498.149678258298
129592,8363.03419006535
129595,1475.2385572913488
129614,2295.7735130491415
129619,1265.9301935870046
129622,1845.0074495585138
129640,1790.6153548392058
129644,7032.944507702177
129645,5657.433214069352
129649,4721.3456627261285
129654,1472.4735251114305
129660,2057.196310767021
129665,2314.540290112256
129666,933.3312346470018
129670,1608.7924007137865
129674,1759.6139907441234
129677,2253.4969994788034
129680,1506.7348164297841
129684,1511.48018367863
129689,1763.8533024491578
129691,1700.0294802057144
129703,2182.5998596053732
129705,1062.0800231565988
129710,1605.7071300599705
129712,1297.4177530660447
129718,1091.9242803709442
129720,2207.462614381959
129722,1626.2856532107187
129725,3247.4189659680364
129730,1452.9476362443522
129744,2258.976828478593
129747,3436.749485964043
129750,2814.553673225126
129762,1512.927202080538
129768,1424.4289539553076
129769,1430.445967484854
129779,1800.7729731421869
129788,2417.839808445079
129792,2724.942104759612
129796,1869.8084076362898
129797,1904.793386627866
129801,4498.5804236311005
129802,2327.1959829589923
129803,1570.3264716912627
129809,2447.488740642495
129811,901.9794827449203
129813,1387.7252153053118
129814,1929.3763489878384
129819,1322.0341230526399
129825,1316.9735102508741
129828,1404.9237869472845
129842,1815.0221400923083
129849,2583.68356029368
129860,2924.1865298640428
129863,1388.6653933559815
129872,4182.375346968354
129873,1774.227093987053
129874,1780.2392744510807
129884,1644.730208559189
129892,1348.5730106032102
129895,2173.5807920682496
129896,1402.560923902818
129904,2299.594625387267
129905,1684.368083495808
129908,2786.8927987160723
129909,3073.5396673050823
129912,2739.5479198601647
129916,5755.275037851712
129920,1016.8353906101023
129934,4506.480682595011
129936,2332.752555225306
129938,1861.314108194008
129944,2452.844238828966
129952,1732.008086670823
129963,3261.919776740619
129973,1366.4951691414074
129975,5253.282513812343
129981,2039.2826411734072
129986,2524.0536271578144
129993,1362.7149405970174
130001,1420.8340207822487
130004,3080.5261261313126
130006,2354.0579392496415
130013,1202.2517505188061
130018,16295.673812113306
130019,2656.5909472325966
130031,1231.1970023582583
130032,1948.5639438036737
130033,1872.7290699589716
130037,1333.6114121151172
130039,5581.963087424175
130040,2287.7966943418664
130047,1733.8708771657632
130052,6807.091785749448
130060,1346.1539140006607
130068,3417.4332267805667
130070,1851.247250260364
130071,1756.4817535657805
130074,1254.068388139081
130076,1418.8997352892484
130083,1308.5386353381714
130095,3489.4938590533
130104,3105.8851367606794
130111,1531.3938943140427
130117,2430.1855132090623
130118,3737.105890339499
130123,1366.4676357317708
130127,9993.203304128228
130135,2338.7208626479755
130138,1845.7050554365087
130149,1583.9874347823086
130156,1146.3471202282913
130162,1518.3686593268949
130164,1221.6592896952586
130166,1577.4958862107217
130175,1928.8152785865618
130182,4496.41478482086
130183,2380.5503080910344
130188,4614.458242303747
130190,1092.894970735355
130198,1903.1304289382144
130199,1412.706031776017
130200,3364.300094244548
130212,1383.5984208030613
130228,1431.7787312444948
130234,1556.1264788329665
130235,1443.4577091769795
130236,1179.885643678005
130247,3705.9925720899128
130248,1680.3759620451415
130250,1426.7545132501314
130256,1605.596577223968
130272,1432.888843681831
130273,1774.2878187325623
130276,13944.767614548762
130277,1322.6808569252817
130279,2232.9648058978673
130287,1528.0105324585982
130289,1991.9480056093612
130291,1589.7411755875003
130295,2881.0763009464754
130300,1797.3419720874308
130312,1224.980808881368
130315,2741.2306929636347
130317,2237.9747728942475
130322,2159.6478741409956
130332,1821.218849746329
130333,1125.509238945617
130337,5751.521870232724
130338,2005.584318617249
130341,1909.406449055887
130344,5129.778734747937
130345,1172.8975847600666
130348,927.1362826154
130350,2817.9701186068687
130355,3753.7483362968433
130356,1409.2303404587576
130378,1795.1806595343814
130386,1219.5448300248793
130388,6804.859647917309
130402,1106.9824966798622
130403,2748.8150899139705
130407,1802.180469845705
130414,4671.483266785729
130420,3101.27940789216
130421,1566.9850220171809
130424,1205.1110957600927
130425,4384.72706654628
130427,2754.1238765704034
130431,1186.9366838713424
130442,1372.7059100673482
130452,7338.588755091062
130460,3324.77624695482
130464,936.8022815458089
130466,3023.295660123645
130470,1671.1076325023678
130482,1770.8085295362062
130484,1366.0997312424663
130485,1852.5781768570396
130510,1848.2218062664822
130521,1542.4885335243364
130525,1857.4361207570926
130527,1231.2202938299488
130528,4378.635171264121
130532,2702.7370445774836
130533,1038.642304503024
130540,1904.350987178642
130542,3390.1028362316492
130546,2037.5871918232672
130547,2914.4626870986804
130550,904.5536660303114
130557,6007.421883651395
130561,2275.949078881336
130565,4651.1701921380545
130569,4960.557624786654
130570,2681.5978563139724
130578,3035.5934012477946
130589,2717.763009033845
130601,3351.0568576722217
130607,2287.3420223337653
130608,1321.8708705401564
130611,1733.3469679937332
130615,2017.706433593443
130627,1369.2369227803215
130629,1131.0705101664828
130630,4265.975067476017
130631,3694.821051021225
130633,1824.1041232099017
130635,1268.546255099812
130641,1131.2413120631325
130644,6471.244854346905
130645,1679.9082231432428
130651,5649.796866476961
130658,3648.6636484147666
130660,1661.1627244094861
130671,2471.1279870157655
130677,3970.5569283139275
130681,1712.3041252408286
130683,2224.636561326961
130691,2369.3001102723906
130697,1085.5995907175209
130708,10360.74253478399
130715,2031.2438121555133
130721,2953.3329762829244
130724,1258.5955344995352
130727,2322.1005281574617
130731,1883.3270683830726
130733,1568.867538675925
130752,2268.3176314024286
130758,3020.8787881305925
130759,1503.1120330127537
130766,2676.1451331911085
130773,2233.4048635075615
130774,2009.4571422588424
130782,2204.976184469642
130786,1623.427579403807
130789,1552.0535468296632
130792,3124.5587353578303
130794,1647.6030007076265
130806,7445.357093412718
130808,2290.9743485890313
130815,1813.1219391677896
130819,1580.6142951215197
130822,2070.862513884713
130823,1403.5976321997523
130825,4474.58406218668
130830,3303.655268816674
130833,1910.1124865085014
130840,999.8575100265712
130855,1897.6084075011047
130859,4282.070964374388
130862,1643.1507125107187
130870,2730.0599201644327
130874,6044.543644569988
130875,4913.106347676145
130878,1399.494313204676
130879,987.1230857577003
130894,943.383000673927
130896,2749.4241102278693
130901,2561.5502250398963
130903,1688.9197261345314
130904,3719.3470612561955
130906,2468.5522541053892
130920,1039.6478213056823
130922,3418.4578304917177
130923,5270.0954033106045
130924,2318.088132784386
130938,903.9316215526225
130939,1374.6851918224704
130940,3681.7499197373463
130947,1267.2768316894494
130948,1343.4172783605982
130960,2816.654143680087
130961,1651.4345233218135
130962,2056.4628160196175
130969,1405.991370998843
130970,1527.3664609368761
130975,1776.1792467031164
130984,765.3579601599209
130986,2693.69471916706
130987,1381.1481001973314
130992,2228.9114065591616
130999,1361.8360399954367
131003,793.9543646674023
131022,4267.510824039209
131034,1604.7613832354245
131035,1214.0197374950778
131037,5722.523748345278
131038,2124.7490222219235
131051,1690.219611035805
131053,1948.8921840928813
131066,1023.3637012095967
131070,2430.9597897517356
131082,1549.6204529651752
131092,6719.694265539717
131102,3765.0137472485767
131103,1664.2927570572372
131105,915.5611422875129
131110,2251.780917869262
131115,2802.3124891679936
131119,6730.959541409294
131121,5399.028810834381
131124,2758.642441986862
131125,916.6847584438113
131130,2953.9259253993423
131131,3092.099004264218
131134,2152.605138259798
131145,1805.2635291482904
131148,5005.717792741279
131149,2969.1157022722005
131159,2238.711236754574
131162,1829.52734819075
131165,1378.9469545081618
131182,1812.8266474627878
131183,1645.7889341703012
131186,6895.432514064966
131188,952.1657682275796
131194,995.2981455649914
131197,1186.2519573791662
131206,2122.4339523860604
131211,1082.6574901848414
131214,5482.494033490517
131217,1272.3025631217597
131218,2187.5709157809597
131221,4955.5504191743275
131222,2280.6070121417947
131226,1857.1488564295316
131228,1272.9020083352334
131230,1236.3155579254526
131237,1280.4233487736392
131238,2425.4718265826746
131239,1860.7881440341062
131240,1287.2673826971436
131241,1181.514479373083
131246,1750.5807677459404
131247,2187.9529301072325
131251,5471.768087860336
131259,1580.7585574786403
131262,1534.9185481915401
131266,1818.1234085428687
131267,3159.53067432141
131268,2913.8024920026796
131271,1157.5535179718274
131276,2978.8250727051404
131278,8003.825993852698
131280,1654.827830104747
131293,3520.9514316575746
131298,1699.3986017250666
131302,2981.9800562355504
131304,2457.286175555397
131305,1046.1282096506275
131311,2077.8116089539476
131312,2020.5859679189996
131314,1484.6716628419028
131326,2241.3948018500723
131336,1898.396338880936
131339,1353.3116508217722
131345,1416.1219847220573
131347,1580.8223992957376
131371,3742.563591273255
131372,949.741764574606
131373,4441.174458996963
131374,2729.954027224606
131375,1935.8007612525546
131378,1013.8185248519752
131381,2871.7393618913848
131382,2590.43953848526
131392,2233.7732157826813
131393,5255.1017283830915
131396,1946.6885025765393
131401,1377.2785161756124
131406,5895.97016325283
131408,3202.31039763314
131409,3901.839215334846
131415,2431.0187414791553
131423,3347.0442339101
131424,1838.9350719430665
131434,2944.5785757228145
131437,2042.2564155303226
131440,1800.323883841599
131444,7042.339068280811
131445,2862.102229679424
131449,1809.6625340379444
131452,1406.4643205866614
131454,1761.1873754781432
131458,1447.708798318733
131461,3913.4351119506023
131462,2133.6179337393005
131464,4425.4144661580785
131468,2011.4337531223302
131472,3964.3169375052953
131478,947.6913914611462
131491,1358.252058704498
131492,2127.667893346479
131511,3356.3954378193466
131513,2765.759247303729
131514,1817.7679289449932
131515,2496.836865251618
131517,1652.8872458113888
131534,2202.0351450056405
131541,2630.4604808307618
131543,1505.0903579925055
131548,1850.841452571411
131554,1719.3183308589578
131561,2789.9107999440607
131566,1042.2287874769038
131568,906.1620037040719
131569,1694.7399702359946
131571,2425.409487516444
131572,1899.3612760534413
131573,4965.657800496826
131576,1849.1848889557418
131577,1824.9311910317074
131579,3974.3645299650348
131583,1532.9989188187162
131589,1711.8986911073682
131596,7693.807250045899
131597,2920.973902557996
131610,1915.1196176779054
131614,7049.213216144939
131618,1651.5243249330226
131620,1526.6144840162033
131625,1785.963536479975
131626,1810.091228961248
131632,912.1677595407535
131635,1341.6169899272757
131653,6026.787499731536
131656,2736.6151354859976
131658,1496.3924564537579
131664,1694.1756631686656
131667,2930.459156250049
131669,4417.171542313163
131672,1306.1865739921973
131678,1714.1515455791625
131680,1426.7596211713562
131683,1614.9902938122752
131684,941.2739169285832
131692,1168.9779789214479
131694,2181.0866256481645
131698,1714.7357019633096
131711,1401.711987019955
131712,6161.69863793227
131717,1714.3936852035458
131718,1801.298474231129
131722,1943.408206733575
131726,3440.9854415547766
131728,3689.7321159028356
131741,1691.1453736790652
131745,965.3674369255754
131752,1021.9614499786816
131757,1236.2876703842835
131758,2351.2891831309403
131762,1841.1545342577926
131767,1467.7209628154553
131768,2716.7348211266917
131770,877.6772781223385
131773,1679.126155411913
131775,2032.1391006704357
131776,3742.716023863362
131789,1258.8885414460926
131796,1499.3211433016882
131814,3401.6814619399343
131820,1660.8318613427675
131833,2696.0574894943056
131844,2282.515037549908
131853,4503.223411799656
131859,1773.441065652566
131861,4799.97677203427
131871,1990.59679087087
131872,1550.5945972884087
131878,1247.1448698152662
131887,1783.6889261857982
131893,1521.3912479247415
131899,1446.4166295965044
131901,1505.2626163929472
131905,3310.3322407070405
131906,6748.053015954912
131916,996.7318927855019
131920,1728.7596922411892
131925,1406.7186638662802
131931,2264.8122501859825
131939,1649.5710871917474
131941,1536.1340463610466
131943,2202.4511391036667
131944,1513.9452360337325
131945,1419.002816054892
131958,2793.233190616563
131960,2125.037157955183
131961,3084.7322721995865
131962,1326.5992640555935
131980,1547.9398040805568
131981,3036.4207101794873
131986,2044.3157431829059
131990,1444.330114971295
131992,2884.247338833202
131995,4126.603219205657
131997,1778.2874256892023
132004,1348.0561863913106
132008,1372.7960417379854
132009,8695.81287548888
132016,1861.0003150122502
132024,2164.494284182992
132035,3235.568415889492
132040,2573.6425841200785
132049,3109.5473188875135
132050,3319.6019802123806
132051,5199.206502527942
132068,1835.2493508375906
132069,1019.957181556872
132072,1501.1335468873199
132076,3331.9506193083307
132080,2375.9925977687994
132083,2500.793163721772
132085,2213.0782728490212
132086,5177.771297997322
132089,1557.7809107098208
132095,1236.6157742377602
132096,6940.727925669247
132100,2667.708872116088
132103,1523.527711855532
132107,7800.453676518763
132110,1244.7902818861285
132114,1258.6525099194228
132120,1261.8870661205026
132122,2296.5125293469473
132123,1902.937933201994
132125,5744.22851295239
132129,2847.574494230316
132138,2556.489225153583
132141,1718.891779291814
132142,4959.877973896444
132147,1354.7413147852665
132148,5111.063772308693
132158,1070.3314788888022
132161,1322.512245101617
132167,2247.518278864924
132172,3583.5548650136693
132175,1468.5983893005427
132176,1288.1832149564634
132182,1048.9762494357178
132187,1758.1326276309758
132194,2672.2751647003483
132195,3788.6679593965728
132196,1606.09861361326
132201,3986.010977305732
132203,2056.550615407385
132205,1702.3038704082726
132206,2188.0221048529415
132208,3693.431191000233
132210,3805.8845994633157
132213,2589.65816016565
132216,1906.6531411907504
132221,2567.55380278633
132222,3448.6459631900225
132223,1076.0423465589388
132227,1181.3747661330667
132229,9686.09955875877
132231,1042.1964148308043
132246,894.7415652542059
132249,3524.388227484718
132251,1500.753796420138
132253,1186.653812936452
132255,2119.7301158544724
132267,3785.9835187530653
132275,1597.265728903068
132278,1636.103390329067
132281,3438.1302864363747
132283,930.0421185943665
132284,1127.4732303654998
132287,1957.5103674178906
132296,2191.9791995853675
132299,3073.9909663875337
132302,5104.256651982117
132308,1380.4248092832277
132312,1321.0904387393155
132314,2681.6204725781386
132320,1055.5616863690695
132329,1812.7271894120506
132330,1664.9782718919218
132333,1925.0891919157623
132340,1207.0436376037353
132343,1379.5361493216574
132344,1314.9998754454502
132350,1331.1303350112742
132355,1046.900320467078
132356,1517.75771904907
132358,3342.9263444398366
132361,3565.1554399165248
132362,3011.978703027628
132376,2202.3790724117985
132381,2440.1212299360786
132382,1144.1396018175392
132390,1459.0390342815456
132398,3160.330235032404
132414,1889.6242904723401
132421,1167.0506582968387
132422,1129.4388462505083
132426,1710.586364820698
132429,1050.5279243313128
132432,1714.7887753832683
132436,2316.9517433212727
132438,1922.7008917861242
132440,1116.2512786332004
132443,4671.228370506194
132447,1329.8149736420569
132448,5308.015934703066
132453,2684.4372828837413
132460,2142.3280602003756
132464,4922.78719925231
132466,1617.075705001151
132469,1072.9360284077954
132471,2713.170581310574
132474,1981.4630904550115
132483,1560.5391716702077
132490,2036.7047839120676
132492,1317.0467131576345
132499,1721.4788944665356
132508,2060.7363196777637
132513,4983.782625343826
132524,1032.0222862908333
132526,10341.315748374238
132528,953.7973008258924
132537,2894.5906318620537
132538,1964.941215864336
132560,1553.6887452126014
132573,1904.1718708300423
132584,2235.6245538763765
132587,1744.517616540771
132592,2150.538243839277
132593,1654.9526532055445
132596,1424.1473695532063
132601,1896.4829876372437
132602,1075.0212995562824
132606,1383.491595096424
132608,1260.516422370007
132614,2305.6706951452825
132616,1433.0215796233908
132620,1867.9899881914484
132622,3612.0462342805768
132628,3217.762858454856
132629,1807.46683370172
132630,1452.1167657277538
132633,2007.740511709948
132638,1478.1813257356248
132642,1254.0422061871272
132653,1248.4534422376241
132661,2398.292700603203
132667,2645.428180443924
132669,3917.20920556103
